Timestamp,TraceId,SpanId,TraceFlags,SeverityText,SeverityNumber,ServiceName,Body,ResourceSchemaUrl,ResourceAttributes,ScopeSchemaUrl,ScopeName,ScopeVersion,ScopeAttributes,LogAttributes
2024-11-02T11:12:40.742978,trace_893549,span_399670,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.742980,trace_825630,span_371061,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.742982,trace_556877,span_518789,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.742983,trace_252148,span_623353,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.742985,trace_19928,span_591186,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.742987,trace_429307,span_732836,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.742989,trace_693938,span_712158,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.742991,trace_146694,span_936639,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.742993,trace_409344,span_53037,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.742995,trace_131827,span_126655,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.742997,trace_248824,span_138945,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.742998,trace_654130,span_426162,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.743002,trace_449693,span_172585,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.743004,trace_79889,span_753988,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.743006,trace_258962,span_370726,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.743007,trace_932819,span_993668,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.743009,trace_763117,span_415995,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.743011,trace_282652,span_946928,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.743013,trace_184347,span_810073,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.743016,trace_828678,span_532275,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.743018,trace_781249,span_83203,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.743020,trace_883901,span_581483,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.743022,trace_165025,span_25754,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.743024,trace_305603,span_299443,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.743026,trace_573243,span_961025,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
2024-11-02T11:12:40.743028,trace_986280,span_927005,0,INFO,1,serviceA,test_body,http://example.com,{},http://example.com,scopeA,v1,{},{}
